Mun_Code,Mun,pop_1996_1999 (k=3),pop_1998_2001 (k=3),pop_1999_2002 (k=3),pop_2000_2003 (k=3),pop_2001_2004 (k=3),pop_2002_2005 (k=3),pop_2003_2006 (k=3),pop_2004_2007 (k=3),pop_2005_2008 (k=3),pop_2006_2009 (k=3),pop_2007_2010 (k=3),pop_2008_2011 (k=3),pop_2009_2012 (k=3),pop_2010_2013 (k=3),pop_2011_2014 (k=3),pop_2012_2015 (k=3),pop_2013_2016 (k=3),pop_2014_2017 (k=3),pop_2015_2018 (k=3),pop_2016_2019 (k=3),pop_2017_2020 (k=3),pop_2018_2021 (k=3),pop_2019_2022 (k=3),pop_2020_2023 (k=3),pop_2021_2024 (k=3)
9191,Jurisdicción de Lara,-7.142857142857142,-18.29268292682927,-19.230769230769234,-7.575757575757576,-11.940298507462686,-6.349206349206349,-1.639344262295082,-5.084745762711865,-10.16949152542373,-15.0,-14.285714285714285,-9.433962264150944,-13.725490196078432,-14.583333333333334,-16.666666666666664,6.8181818181818175,0.0,-2.5,-29.78723404255319,-19.51219512195122,-20.51282051282051,-6.0606060606060606,21.21212121212121,38.70967741935484,32.25806451612903
9192,Jurisdicción de San Zadornil,12.790697674418606,-13.725490196078432,-17.525773195876287,29.67032967032967,25.0,20.0,-16.94915254237288,2.727272727272727,6.25,-5.1020408163265305,-28.31858407079646,-23.52941176470588,-26.881720430107524,-23.456790123456788,-32.05128205128205,-25.0,-16.129032258064516,-1.8867924528301887,7.8431372549019605,7.6923076923076925,9.615384615384617,12.727272727272727,17.857142857142858,19.298245614035086,6.451612903225806
9194,Lerma,1.282565130260521,-1.1067193675889329,1.226751088246933,2.4225575853852264,4.676258992805756,7.27130570758405,8.1426909654905,3.7800687285223367,2.3323615160349855,1.6851918250268914,2.9433406916850626,0.641025641025641,1.7630465444287728,1.7869907076483202,-2.8662420382165608,-6.340956340956342,-6.882022471910113,-5.428051001821493,-5.290418054014059,-4.638009049773756,-2.272727272727273,1.9140625000000002,2.1747726374060896,1.8919984233346472,-2.0314296665389038
9195,Llano de Bureba,-17.647058823529413,-6.557377049180328,-3.571428571428571,1.7543859649122806,22.807017543859647,29.629629629629626,22.413793103448278,-2.857142857142857,4.285714285714286,-2.8169014084507045,4.411764705882353,-5.47945205479452,-5.797101449275362,-4.225352112676056,0.0,-3.076923076923077,-10.294117647058822,-11.594202898550725,-4.761904761904762,-4.918032786885246,-6.557377049180328,-11.666666666666666,-12.068965517241379,-15.789473684210526,-7.547169811320755
9196,Madrigal del Monte,4.18848167539267,4.6875,-1.0050251256281406,-7.5829383886255926,3.9800995024875623,2.5380710659898478,-0.5128205128205128,-5.263157894736842,-2.9702970297029703,-3.0927835051546393,-10.1010101010101,-10.204081632653061,-9.042553191489363,-2.8089887640449436,-3.977272727272727,-1.1695906432748537,-7.514450867052023,-10.650887573964498,-13.017751479289942,-10.625,-2.6490066225165565,5.442176870748299,-0.6993006993006993,0.6802721088435374,-7.741935483870968
9197,Madrigalejo del Monte,-6.2857142857142865,8.235294117647058,30.48780487804878,35.0,14.673913043478262,-5.607476635514018,-8.796296296296296,-9.004739336492891,-3.9603960396039604,-6.091370558375635,-4.6875,2.0618556701030926,-1.6216216216216217,-2.73224043715847,-11.11111111111111,-0.5494505494505495,-3.3707865168539324,-7.386363636363637,-7.18232044198895,-3.488372093023256,6.748466257668712,6.547619047619048,10.240963855421686,8.045977011494253,-1.675977653631285
9198,Mahamud,0.5952380952380952,4.166666666666666,3.5502958579881656,-2.380952380952381,-9.142857142857142,-10.285714285714285,-6.707317073170732,-6.289308176100629,-3.821656050955414,-4.57516339869281,3.3557046979865772,-5.298013245033113,-3.4246575342465753,-18.181818181818183,-15.384615384615385,-12.76595744680851,-7.936507936507936,-2.479338842975207,-8.94308943089431,-6.0344827586206895,-15.254237288135593,-0.8928571428571428,-1.834862385321101,1.0,-5.405405405405405
9199,Mambrilla de Castrejón,-6.024096385542169,-4.40251572327044,-4.487179487179487,-4.605263157894736,-9.210526315789473,-5.369127516778524,-6.206896551724138,-2.898550724637681,-14.184397163120568,-16.176470588235293,-12.686567164179104,-9.090909090909092,-6.140350877192982,-17.094017094017094,-11.818181818181818,-6.5420560747663545,4.123711340206185,6.185567010309279,0.0,1.9801980198019802,0.9708737864077669,4.0,3.8834951456310676,7.6923076923076925,2.8846153846153846
9200,Mambrillas de Lara,2.4691358024691357,-3.75,-10.843373493975903,-10.256410256410255,-10.38961038961039,-8.108108108108109,-11.428571428571429,-13.043478260869565,-11.76470588235294,-12.903225806451612,-11.666666666666666,-11.666666666666666,5.555555555555555,1.8867924528301887,-5.660377358490567,-15.789473684210526,-7.4074074074074066,-2.0,8.333333333333332,16.0,-8.16326530612245,-11.538461538461538,-18.96551724137931,22.22222222222222,21.73913043478261
9201,Mamolar,-2.7027027027027026,-14.102564102564102,-6.944444444444445,-13.88888888888889,-7.462686567164178,-10.44776119402985,-9.67741935483871,-17.741935483870968,-13.333333333333334,-26.785714285714285,-27.450980392156865,-34.61538461538461,-14.634146341463413,-10.81081081081081,-2.941176470588235,-11.428571428571429,-12.121212121212121,-15.151515151515152,-6.451612903225806,-3.4482758620689653,-3.571428571428571,-6.896551724137931,-7.142857142857142,7.4074074074074066,3.7037037037037033
9202,Manciles,2.0408163265306123,-11.76470588235294,-20.0,-17.02127659574468,-22.22222222222222,-15.0,-15.384615384615385,-5.714285714285714,-5.88235294117647,-6.0606060606060606,-9.090909090909092,-12.5,-19.35483870967742,-33.33333333333333,-25.0,-24.0,-5.0,14.285714285714285,15.789473684210526,15.789473684210526,-16.666666666666664,0.0,0.0,15.0,-4.545454545454546
9206,Mazuela,1.1363636363636365,-5.617977528089887,-8.98876404494382,-12.5,-9.523809523809524,-4.938271604938271,-5.194805194805195,0.0,-3.896103896103896,-1.36986301369863,-6.578947368421052,-5.405405405405405,-5.555555555555555,-8.450704225352112,-10.0,-7.352941176470589,-1.5384615384615385,-3.1746031746031744,-11.11111111111111,-10.9375,-9.836065573770492,5.357142857142857,1.7543859649122806,0.0,-5.084745762711865
9208,Mecerreyes,-2.8213166144200628,2.8938906752411575,0.6451612903225806,-8.307692307692308,-10.3125,-3.8461538461538463,1.342281879194631,0.34843205574912894,-5.666666666666666,-8.609271523178808,5.555555555555555,6.007067137809187,7.971014492753622,-2.302631578947368,-7.000000000000001,-13.087248322147651,-21.21212121212121,-23.297491039426525,-18.53281853281853,-14.529914529914532,-9.813084112149532,-7.109004739336493,-3.0,-0.5181347150259068,-4.081632653061225
9209,Medina de Pomar,-8.817126269956459,0.3581376840429765,-0.03979307600477517,-3.464963221060782,4.71847739888977,9.136146496815286,12.492480449167836,9.37145020825445,13.295641072405617,12.67379679144385,9.243552016617622,0.20927237604636187,-1.3130833728840374,-4.135636190778007,-4.690763052208835,-4.087848669445335,-3.0578512396694215,-1.449519635934603,-2.791241851913756,-2.3358908780903667,-1.9326150162476483,0.30949105914718017,2.2346368715083798,2.302057900244158,2.793966403839561
9211,Melgar de Fernamental,-1.5070491006319884,-1.717369970559372,-1.9743336623889436,-1.533894111825829,-2.3464802795806294,-4.028197381671702,-5.728643216080402,-3.425357873210634,-0.4197271773347324,-0.5330490405117271,-0.8999470619375332,-2.9504741833508956,-2.1436227224008575,-2.564102564102564,-3.203040173724213,-4.490690032858708,-7.072368421052631,-6.842400448681997,-7.626146788990826,-8.023598820058996,-6.803130644190247,-3.600248292985723,-1.539448364336113,-1.4857881136950903,-2.5756600128783
9213,Merindad de Cuesta-Urria,-2.099236641221374,0.9823182711198428,-1.5594541910331383,-0.9689922480620154,-2.7237354085603114,-2.376237623762376,-3.7181996086105675,-5.800000000000001,-6.085192697768763,-8.130081300813007,-7.643312101910828,-9.071274298056156,-9.513274336283185,-7.586206896551724,-10.21377672209026,-10.513447432762836,-12.437810945273633,-14.550264550264549,-14.48087431693989,-15.625,-9.907120743034056,-9.26517571884984,-9.764309764309765,-5.841924398625429,-4.929577464788732
9214,Merindad de Montija,-4.265873015873016,-4.012345679012346,-5.284974093264249,-6.217070600632244,-6.966773847802786,-7.00218818380744,-5.280898876404494,0.5760368663594471,1.8823529411764703,1.1862396204033214,-2.176403207331042,-3.0023094688221708,-0.5861664712778429,-3.278688524590164,-2.142857142857143,-5.306603773584905,-5.569007263922518,-8.02919708029197,-8.7173100871731,-7.051282051282051,-6.481481481481481,-0.4092769440654843,1.103448275862069,4.526166902404526,0.821917808219178
9215,Merindad de Sotoscueva,-7.05521472392638,-5.008347245409015,-10.891089108910892,-9.780775716694773,-9.314586994727591,-6.481481481481481,-8.97196261682243,-3.2945736434108532,-1.9801980198019802,1.642710472279261,-4.408817635270541,3.4343434343434343,-6.262626262626263,-6.918238993710692,-16.796875,-6.0344827586206895,-5.63063063063063,-1.8779342723004695,-7.79816513761468,-2.386634844868735,-5.263157894736842,1.7412935323383085,-1.2224938875305624,7.828282828282829,0.7334963325183375
9216,Merindad de Valdeporres,5.730129390018484,-0.1893939393939394,-11.888111888111888,-12.56637168141593,-7.590132827324478,-5.357142857142857,-5.263157894736842,-3.9014373716632447,-1.0482180293501049,-0.2136752136752137,-1.4957264957264957,-2.11864406779661,-1.284796573875803,-1.3015184381778742,-3.67965367965368,-4.55531453362256,-3.9560439560439558,-1.1235955056179776,-2.5,-3.203661327231121,-6.363636363636363,0.4662004662004662,-2.3640661938534278,1.4563106796116505,-2.320185614849188
9217,Merindad de Valdivielso,-3.614457831325301,-6.631762652705062,-4.821428571428572,-6.043956043956044,-8.037383177570094,-11.069418386491558,-8.57699805068226,-7.723577235772358,-4.852320675105485,-5.756929637526652,-4.6255506607929515,-5.099778270509978,-2.262443438914027,-5.773672055427252,-6.5420560747663545,-7.4074074074074066,-3.6764705882352944,-4.5,-3.5000000000000004,-1.2722646310432568,-0.5235602094240838,0.0,-0.5154639175257731,6.052631578947368,3.8860103626943006
9218,Milagros,1.9693654266958425,-1.3215859030837005,-1.2875536480686696,-1.9736842105263157,5.803571428571429,3.4782608695652173,10.961968680089486,3.375527426160337,4.621848739495799,1.0080645161290323,2.0408163265306123,2.8112449799196786,0.7984031936127743,-4.6,-7.8125,-8.91089108910891,-2.3060796645702304,-2.754237288135593,-1.956521739130435,-5.793991416309012,-5.446623093681917,-2.882483370288248,-1.366742596810934,-3.9170506912442393,-5.251141552511415
9219,Miranda de Ebro,0.12675342234240325,0.20623216656778823,1.9495316060427041,3.581151244702647,4.369890047927826,3.9293598233995586,3.709323434578806,3.7736358725013504,5.1109813084112155,2.5812519594523984,1.6164718744305906,-1.6646038040869937,-2.2004889975550124,-3.56063322916133,-5.6665810428975085,-5.799479166666666,-4.584572885677858,-3.0388846530878992,-1.9240870262350371,-1.1135237458938811,0.42687036620984053,0.14375510894382276,-0.7966893755982208,-0.3383668903803132,1.3791938752533213
9220,Miraveche,-1.6528925619834711,3.4482758620689653,-7.563025210084033,-7.563025210084033,-11.666666666666666,-3.6363636363636362,-7.2727272727272725,-1.8867924528301887,-12.264150943396226,-7.8431372549019605,-10.576923076923077,-4.301075268817205,-8.51063829787234,-12.903225806451612,-3.3707865168539324,-8.13953488372093,-1.2345679012345678,-12.790697674418606,-10.126582278481013,-11.25,-6.666666666666667,19.718309859154928,32.3943661971831,34.285714285714285,11.76470588235294
9221,Modúbar de la Emparedada,3.3333333333333335,3.5999999999999996,24.596774193548388,38.671875,41.6988416988417,20.388349514563107,9.295774647887324,8.446866485013624,5.376344086021505,21.649484536082475,34.42211055276382,48.46938775510204,27.966101694915253,10.841121495327103,0.1718213058419244,-1.1589403973509933,4.721753794266442,9.605488850771868,12.060301507537687,11.916264090177133,11.11111111111111,14.798206278026907,13.525179856115107,9.43661971830986,0.13020833333333331
9223,Monasterio de la Sierra,8.108108108108109,10.81081081081081,-2.5,-2.5,4.878048780487805,15.384615384615385,10.256410256410255,6.976744186046512,2.2222222222222223,11.627906976744185,2.1739130434782608,0.0,0.0,-2.127659574468085,2.1739130434782608,0.0,0.0,-10.638297872340425,-8.333333333333332,-4.3478260869565215,2.380952380952381,-9.090909090909092,-4.545454545454546,-9.30232558139535,0.0
9224,Monasterio de Rodilla,5.529953917050691,-3.056768558951965,-3.4934497816593884,5.93607305936073,0.9009009009009009,-0.4524886877828055,-7.327586206896551,-4.017857142857143,-2.727272727272727,-6.976744186046512,-6.976744186046512,-2.336448598130841,0.0,-4.5,-11.483253588516746,-9.5,-7.329842931937172,-6.486486486486487,-9.392265193370166,0.5649717514124294,-4.624277456647398,0.0,-8.426966292134832,-4.242424242424243,3.048780487804878
9225,Moncalvillo,-3.731343283582089,-8.333333333333332,-11.627906976744185,-16.666666666666664,-13.223140495867769,-7.894736842105263,1.9047619047619049,2.857142857142857,0.0,-0.9345794392523363,-4.62962962962963,-4.761904761904762,-3.7735849056603774,-4.854368932038835,-7.000000000000001,-15.686274509803921,-12.244897959183673,-5.376344086021505,1.1627906976744187,-1.1627906976744187,-7.954545454545454,-4.597701149425287,-4.705882352941177,4.938271604938271,-8.433734939759036
9226,Monterrubio de la Demanda,-6.315789473684211,4.444444444444445,7.865168539325842,12.643678160919542,6.382978723404255,-1.0416666666666665,-7.142857142857142,-14.000000000000002,-14.736842105263156,-14.285714285714285,-17.441860465116278,-13.580246913580247,-12.82051282051282,-5.633802816901409,-12.857142857142856,-5.88235294117647,-4.477611940298507,3.278688524590164,-7.8125,-12.5,-11.11111111111111,-1.694915254237288,0.0,3.571428571428571,-3.4482758620689653
9227,Montorio,-0.5586592178770949,0.0,-2.8089887640449436,4.819277108433735,5.421686746987952,-3.4682080924855487,-1.1494252873563218,2.857142857142857,-0.5988023952095809,16.27906976744186,6.111111111111111,13.253012048192772,-8.0,-1.5706806282722512,-12.76595744680851,-11.956521739130435,-17.02127659574468,-8.536585365853659,-8.641975308641975,-4.487179487179487,-5.333333333333334,2.7027027027027026,3.3557046979865772,5.633802816901409,-1.9736842105263157
9228,Moradillo de Roa,-3.8461538461538463,1.3392857142857142,-2.666666666666667,-11.255411255411255,-7.929515418502203,-3.1963470319634704,2.4390243902439024,-2.3923444976076556,-4.716981132075472,-8.095238095238095,-5.88235294117647,-0.9900990099009901,3.1088082901554404,2.604166666666667,-3.5000000000000004,-3.5175879396984926,-4.568527918781726,-6.7357512953367875,-10.416666666666668,-9.042553191489363,-5.0,-5.232558139534884,-5.847953216374268,-2.923976608187134,4.294478527607362
9229,Nava de Roa,-7.796610169491526,-4.7272727272727275,-4.411764705882353,-6.296296296296296,-6.106870229007633,-5.0,2.371541501976284,1.6260162601626018,2.0242914979757085,-4.247104247104247,-2.4,-1.1904761904761905,-4.032258064516129,-8.19672131147541,-11.646586345381527,-7.142857142857142,-2.6785714285714284,0.0,1.3574660633484164,4.128440366972478,0.0,-8.035714285714286,-11.894273127753303,-6.363636363636363,-3.3980582524271843
9230,Navas de Bureba,-3.7037037037037033,-3.8461538461538463,-5.769230769230769,-7.8431372549019605,-8.0,-6.122448979591836,0.0,2.1739130434782608,0.0,-6.382978723404255,-6.382978723404255,-6.521739130434782,-6.8181818181818175,-18.181818181818183,-18.6046511627907,-14.634146341463413,-2.7777777777777777,-2.857142857142857,0.0,-5.714285714285714,-2.941176470588235,-11.428571428571429,-18.181818181818183,-21.21212121212121,-22.58064516129032
9231,Nebreda,-3.5398230088495577,1.8518518518518516,-6.422018348623854,-7.476635514018691,-13.636363636363635,-8.823529411764707,-11.11111111111111,-7.368421052631578,-8.60215053763441,-4.545454545454546,-7.954545454545454,-5.88235294117647,-13.095238095238097,-7.4074074074074066,-11.25,-4.10958904109589,-9.333333333333334,-4.225352112676056,-7.142857142857142,-14.705882352941178,-16.176470588235293,-21.53846153846154,-8.620689655172415,-8.771929824561402,7.8431372549019605
9232,Neila,-2.459016393442623,-1.7241379310344827,-4.201680672268908,-6.008583690987124,3.070175438596491,3.508771929824561,9.1324200913242,-8.51063829787234,-10.16949152542373,-14.644351464435147,-4.651162790697675,0.9433962264150944,0.9803921568627451,-10.24390243902439,-18.22429906542056,-16.019417475728158,-7.065217391304348,-6.857142857142858,-8.670520231213873,-9.941520467836257,-6.134969325153374,-8.860759493670885,-9.740259740259742,-18.954248366013072,-17.36111111111111
9235,Olmedillo de Roa,-10.37344398340249,-9.502262443438914,-9.722222222222223,-0.9708737864077669,-3.0,-4.102564102564102,-6.372549019607843,1.0309278350515463,-2.6737967914438503,7.853403141361256,-1.530612244897959,8.241758241758241,-9.223300970873787,5.699481865284974,3.5532994923857872,6.417112299465241,-5.392156862745098,-2.450980392156863,-5.025125628140704,-7.253886010362693,-4.0201005025125625,0.5291005291005291,9.497206703910614,-2.6178010471204187,-5.7894736842105265
9236,Olmillos de Muñó,-4.166666666666666,-6.521739130434782,-6.521739130434782,-6.521739130434782,-4.651162790697675,-9.30232558139535,-11.627906976744185,4.878048780487805,10.256410256410255,18.421052631578945,2.3255813953488373,0.0,-8.88888888888889,-11.363636363636363,-11.627906976744185,-7.317073170731707,0.0,-2.631578947368421,-2.631578947368421,-10.256410256410255,0.0,-2.7027027027027026,2.857142857142857,-5.405405405405405,11.11111111111111
9238,Oña,-6.952169076751947,-4.4205495818399045,-8.427973699940228,-5.37037037037037,-7.187499999999999,-5.221932114882506,-7.240704500978473,-9.090909090909092,-10.399449035812673,-11.673699015471167,-9.333333333333334,-6.3028439661798625,-7.006369426751593,-8.169934640522875,-9.023789991796555,-6.8493150684931505,-4.359430604982206,-5.951307484220019,-5.88235294117647,-5.395348837209302,-3.8350910834132312,-1.5625,-4.031465093411996,-3.589232303090728,-5.654761904761905
9239,Oquillas,-1.2345679012345678,-1.282051282051282,-1.25,-5.194805194805195,-3.896103896103896,-5.063291139240507,4.10958904109589,-5.405405405405405,-16.0,-15.789473684210526,-12.857142857142856,-3.1746031746031744,-3.125,4.918032786885246,3.278688524590164,-4.838709677419355,-7.8125,-12.698412698412698,-6.779661016949152,-10.16949152542373,-1.8181818181818181,-12.727272727272727,-3.7735849056603774,-12.962962962962962,2.083333333333333
9241,Orbaneja Riopico,13.138686131386862,16.05839416058394,14.193548387096774,13.750000000000002,11.320754716981133,1.1299435028248588,-12.087912087912088,-6.214689265536723,-6.145251396648044,37.5,46.98795180722892,41.07142857142857,5.909090909090909,2.459016393442623,3.79746835443038,4.291845493562231,4.3999999999999995,17.073170731707318,34.97942386831276,28.735632183908045,17.708333333333336,8.231707317073171,5.654761904761905,5.604719764011799,-1.4084507042253522
9242,Padilla de Abajo,-2.8301886792452833,-0.9615384615384616,-0.9708737864077669,-6.5420560747663545,-1.9417475728155338,-0.9803921568627451,-6.0,-8.91089108910891,-14.85148514851485,-4.25531914893617,1.0869565217391304,11.627906976744185,3.3333333333333335,7.526881720430108,-7.291666666666667,-4.301075268817205,-14.000000000000002,1.1235955056179776,-12.359550561797752,-12.790697674418606,-11.11111111111111,-3.8461538461538463,-6.666666666666667,-17.5,-10.666666666666668
9243,Padilla de Arriba,-5.072463768115942,-2.2388059701492535,-0.7633587786259541,-8.333333333333332,-16.030534351145036,-18.461538461538463,-19.00826446280992,-10.909090909090908,-17.92452830188679,-14.285714285714285,-14.285714285714285,2.2988505747126435,5.952380952380952,0.0,-10.112359550561797,-12.359550561797752,-7.142857142857142,-8.75,-1.282051282051282,-3.8461538461538463,8.21917808219178,11.688311688311687,12.0,12.658227848101266,6.976744186046512
9244,Padrones de Bureba,-12.790697674418606,-15.18987341772152,-13.333333333333334,-17.80821917808219,-11.940298507462686,-15.384615384615385,-18.333333333333332,-15.254237288135593,-14.545454545454545,-8.16326530612245,-8.0,23.404255319148938,8.88888888888889,0.0,-12.068965517241379,6.122448979591836,13.043478260869565,-1.9607843137254901,-3.8461538461538463,-3.8461538461538463,-8.0,-10.0,-6.0,50.0,33.33333333333333
