Mun_Code,Mun,pop_1996_2009 (k=13),pop_1998_2011 (k=13),pop_1999_2012 (k=13),pop_2000_2013 (k=13),pop_2001_2014 (k=13),pop_2002_2015 (k=13),pop_2003_2016 (k=13),pop_2004_2017 (k=13),pop_2005_2018 (k=13),pop_2006_2019 (k=13),pop_2007_2020 (k=13),pop_2008_2021 (k=13),pop_2009_2022 (k=13),pop_2010_2023 (k=13),pop_2011_2024 (k=13)
6103,Puebla de la Calzada,7.699324940704251,9.039855072463768,8.957654723127035,8.633484162895929,8.160317746885719,8.015198118328207,7.301243915630071,5.985663082437275,5.172722391265438,4.486950303897032,2.6209322779243625,1.541926541926542,-0.7962053193291546,-2.5322824081838,-2.6582488785512544
6104,Puebla de la Reina,-3.803131991051454,-2.880184331797235,-5.797101449275362,-7.68361581920904,-10.76581576026637,-13.009922822491731,-13.986784140969164,-16.104461371055496,-18.311403508771928,-14.631336405529954,-15.813953488372093,-16.78240740740741,-17.558139534883722,-17.694994179278233,-17.556346381969156
6105,Puebla del Maestre,-20.307692307692307,-18.75,-18.75,-18.017057569296373,-16.539717083786726,-16.225165562913908,-16.552511415525114,-14.045618247298918,-16.004813477737663,-16.156670746634028,-16.040100250626566,-17.49379652605459,-15.057915057915059,-17.161290322580644,-15.64102564102564
6106,Puebla del Prior,-9.46843853820598,-10.756302521008404,-8.919382504288166,-9.581881533101045,-7.104795737122557,-8.849557522123893,-9.98185117967332,-10.81081081081081,-8.256880733944955,-9.760589318600369,-13.043478260869565,-13.627992633517497,-15.59633027522936,-17.037037037037038,-13.370998116760829
6107,Puebla de Obando,-1.5841584158415842,-4.88997555012225,-4.518664047151278,-5.531081742535487,-5.484189723320158,-7.383863080684597,-7.874015748031496,-8.193484698914116,-8.116084604033448,-9.108910891089108,-8.05,-8.05,-7.344064386317907,-7.864028411973617,-7.146529562982005
6108,Puebla de Sancho Pérez,-5.044218801179168,-2.1088435374149657,-1.990391214824983,-1.1478260869565218,-3.250345781466114,-3.389830508474576,-3.9693593314763227,-4.288702928870293,-5.173611111111111,-6.360179744210162,-7.212205270457697,-7.657657657657657,-8.86512590548465,-9.278350515463918,-8.443363446838081
6109,Quintana de la Serena,-6.216466234967623,-2.925222781867493,-3.0226209048361934,-4.012465913517725,-5.35679752465674,-6.4466019417475735,-8.598848368522074,-9.975110089986599,-11.596958174904943,-10.928114706452238,-10.838206627680313,-10.502640328574223,-10.514894456500295,-11.276553504069883,-11.095589702654161
6110,Reina,-17.959183673469386,-18.143459915611814,-16.379310344827587,-19.469026548672566,-19.642857142857142,-22.119815668202765,-20.574162679425836,-18.181818181818183,-20.5,-21.1340206185567,-20.634920634920633,-22.95918367346939,-25.37313432835821,-30.24390243902439,-26.804123711340207
6111,Rena,-1.1816838995568686,-2.0710059171597637,-1.6176470588235297,0.0,-0.4524886877828055,-0.30441400304414,1.0920436817472698,-3.255813953488372,-2.3547880690737837,-5.81039755351682,-6.153846153846154,-6.901840490797547,-8.819133034379671,-7.110438729198185,-7.401812688821751
6112,Retamal de Llerena,-17.052980132450333,-15.76271186440678,-13.263525305410123,-11.510791366906476,-11.839708561020036,-10.037878787878787,-13.193116634799235,-12.667946257197697,-13.137254901960786,-11.752988047808765,-11.201629327902241,-13.078470824949697,-13.17365269461078,-13.226452905811623,-13.682092555331993
6113,Ribera del Fresno,0.6680220737728725,4.533173221254878,2.3608277470125327,1.7528483786152498,2.311969563944981,1.2360211889346673,2.283511269276394,1.9831730769230769,-0.3561887800534283,1.701093560145808,0.6802721088435374,-4.778554778554779,-6.693594922100404,-8.979475484606613,-8.472142446869615
6114,Risco,-33.33333333333333,-29.87012987012987,-30.0,-32.407407407407405,-31.363636363636367,-27.85388127853881,-26.21359223300971,-26.47058823529412,-27.31958762886598,-20.454545454545457,-20.958083832335326,-22.15568862275449,-27.10843373493976,-28.654970760233915,-21.604938271604937
6115,"Roca de la Sierra, La",-6.322897483118478,-7.659574468085106,-7.2992700729927,-8.818126148193508,-5.962732919254658,-4.716981132075472,-4.665825977301387,-3.7772087067861717,-6.653992395437262,-7.283090563647879,-6.850192061459667,-6.058631921824104,-5.963302752293578,-5.401844532279315,-4.3449637919684
6116,Salvaleón,-12.808510638297873,-13.218884120171673,-10.315315315315315,-11.562782294489612,-13.342379014020805,-13.045475424896647,-14.48876662081614,-15.98530087276068,-17.12707182320442,-17.48942172073343,-17.299375300336376,-17.543859649122805,-16.98389458272328,-18.048062775870523,-18.100890207715135
6117,Salvatierra de los Barros,-11.133200795228628,-11.094452773613193,-10.486322188449847,-11.251900658895083,-11.788826242952332,-11.157239231966788,-9.809119830328738,-10.428798305982001,-10.82529474812433,-10.840108401084011,-12.137780207763806,-10.76581576026637,-11.073825503355705,-11.230248306997742,-12.366498032602586
6118,Sancti-Spíritus,-36.46112600536193,-19.801980198019802,-23.7012987012987,-26.21359223300971,-23.972602739726025,-20.905923344947734,-18.631178707224336,-24.8,-27.385892116182575,-28.32618025751073,-34.78260869565217,-32.64462809917356,-32.06751054852321,-35.833333333333336,-40.32921810699588
6119,San Pedro de Mérida,10.275689223057643,8.765432098765432,7.52157829839704,7.598039215686274,4.662576687116564,5.790108564535585,4.750304506699147,5.721393034825871,-0.9467455621301776,0.11876484560570072,-1.643192488262911,0.2352941176470588,-3.295454545454545,0.9184845005740528,-2.2701475595913734
6120,Santa Amalia,-0.4830917874396135,-0.2295684113865932,-1.3544536271808998,-1.5004616805170823,-4.200913242009133,-5.661664392905866,-6.508875739644971,-7.0432197576034765,-7.7080491132332885,-8.903488898957862,-9.761634506242906,-10.047738122300522,-8.876560332871012,-9.197786998616875,-9.80211688909342
6121,Santa Marta,5.827619980411361,6.616025483950012,6.219512195121951,4.558751828376402,5.338859093125305,3.464036564830406,4.09796314258002,1.1306230454654798,-1.4396978994571632,-2.6912181303116145,-4.315545243619489,-4.50198273851178,-4.558074965293846,-4.237091919425793,-4.734543783038382
6122,"Santos de Maimona, Los",2.361319340329835,3.9727582292849033,3.867472915091963,3.874305906108026,4.3912933434573524,4.494239777186985,4.528109895700839,2.85678169637214,1.804059133049361,0.6844201095072175,-0.14838629899839248,-0.5304058221290242,-1.47687049920664,-1.7714147051686484,-2.1106259097525473
6123,San Vicente de Alcántara,-3.537618335824614,-2.967959527824621,-2.3946037099494095,-2.640487474610697,-3.4081322760249706,-3.7068381855111716,-4.47050824409315,-5.19636425998971,-5.9439958769970795,-7.1587982832618025,-7.943845231980825,-8.27894194434902,-8.901515151515152,-8.77253814147018,-9.558567952728536
6124,Segura de León,-7.956989247311828,-10.150537634408602,-10.446467273515388,-10.496515679442508,-10.11826544021025,-12.40748802786243,-11.155734047300312,-12.195121951219512,-12.998188405797102,-13.783660429027842,-14.700460829493087,-15.210355987055015,-15.046728971962617,-15.69739952718676,-14.217328865485879
6125,Siruela,-12.634515743324034,-14.161392405063292,-14.45831655255739,-15.590742996345918,-15.649324047521507,-15.641990798828942,-14.942035208243881,-14.323490524460114,-15.05997334517992,-14.046973803071364,-15.3706230104593,-15.472387037882246,-16.01277372262774,-18.053660754888586,-18.387096774193548
6126,Solana de los Barros,-1.7726798748696557,-0.5687877710629221,-2.4304332511447693,-0.36127167630057805,-2.7210884353741496,-2.109090909090909,-0.36900369003690037,0.8280015054572827,1.3021830716200689,-3.3529845246868093,-7.733238737140829,-8.493248045486851,-9.660297239915074,-9.194991055456171,-9.116910976045764
6127,Talarrubias,-3.225806451612903,-2.8678638434735997,-2.170999731975342,-0.9021323127392018,-0.9090909090909091,-0.914380714879468,-1.9449847179772157,-3.554568175506804,-5.420353982300885,-5.953693495038589,-5.911602209944752,-7.981349424026331,-9.50413223140496,-9.48299695880564,-10.071743929359824
6128,Talavera la Real,4.179273827534039,4.102660172349195,5.577539099302808,4.344555200300921,4.53257790368272,4.357754519505233,4.7847809377402,3.2821497120921306,4.105344694035631,3.667577058134998,3.2646715895841427,-0.6918474195961106,-4.229442730078055,-4.120530041749864,-4.660788195069282
6129,Táliga,3.6222509702457955,3.324468085106383,0.0,-3.0026109660574414,-2.099737532808399,-2.303523035230352,-1.52990264255911,-2.106741573033708,-1.8731988472622478,-1.7725258493353029,-14.285714285714285,-16.584158415841586,-17.228464419475657,-16.414141414141415,-15.057915057915059
6130,Tamurejo,-9.44055944055944,-12.068965517241379,-11.702127659574469,-9.558823529411764,-12.639405204460965,-18.478260869565215,-14.814814814814813,-16.791044776119403,-19.172932330827066,-19.245283018867926,-17.509727626459142,-17.898832684824903,-22.393822393822393,-20.54263565891473,-21.96078431372549
6131,Torre de Miguel Sesmero,-1.411764705882353,-0.4735595895816891,0.0,-0.3927729772191673,0.0,-1.0204081632653061,0.8006405124099278,4.836065573770492,4.892205638474295,3.6484245439469323,1.1363636363636365,-2.13946117274168,-2.307080350039777,-2.4583663758921492,-1.5860428231562251
6132,Torremayor,-11.2290008841733,-6.95807314897413,-4.132231404958678,-2.6241799437675724,-0.9514747859181731,0.4789272030651341,-0.39331366764995085,-0.5976095617529881,-4.6078431372549025,-5.341246290801187,-5.47808764940239,-1.5,-1.8924302788844622,-0.09891196834817012,-3.7392138063279003
6133,Torremejía,10.461080813088746,10.0,11.03448275862069,10.415647921760392,9.165460684997589,8.034433285509325,7.258064516129033,6.7230841560883885,5.400372439478584,3.021978021978022,3.627180899908173,1.1695906432748537,0.3590664272890485,1.3080739738385205,-0.49261083743842365
6134,Trasierra,-1.566951566951567,-0.9985734664764622,-4.390934844192635,-6.460674157303371,-8.472222222222223,-8.913649025069638,-7.0821529745042495,-8.392603129445234,-9.82905982905983,-11.269614835948644,-9.812409812409813,-10.449927431059507,-11.432706222865413,-10.735294117647058,-14.553314121037463
6135,Trujillanos,14.478918058870327,10.562310030395135,9.27299703264095,7.216494845360824,5.3019145802650955,4.568527918781726,7.099697885196375,5.385190725504862,2.7879677182685256,1.3888888888888888,-2.272727272727273,-3.3402922755741122,-2.640722724113968,-2.2330774598743894,-5.017182130584192
6136,Usagre,-7.866227037211493,-8.662900188323917,-8.329366968110422,-9.478219243657254,-9.02945436986963,-10.666023166023166,-10.378750614854894,-11.13873694679264,-11.63600198906017,-11.673346693386774,-11.788413098236775,-10.518292682926829,-9.764826175869121,-11.003565970453389,-11.18556701030928
6137,Valdecaballeros,-15.942028985507244,-17.83050847457627,-17.95221843003413,-17.427969079409696,-18.47672778561354,-17.991329479768787,-16.090225563909772,-14.208074534161492,-15.896632732967895,-14.794303797468356,-14.043583535108958,-13.237639553429027,-11.74055829228243,-11.827956989247312,-13.283828382838283
6138,Valdetorres,-3.898916967509025,-8.24964131994261,-7.039187227866474,-9.18958031837916,-9.51694304253785,-9.644670050761421,-9.889298892988931,-9.200603318250378,-11.486486486486488,-10.79847908745247,-12.146050670640834,-11.963882618510159,-12.772351615326821,-10.603715170278639,-11.25879593432369
6139,Valencia de las Torres,-21.753986332574033,-21.142857142857142,-22.99771167048055,-21.403508771929825,-19.01323706377858,-20.468557336621455,-18.026315789473685,-18.256130790190735,-20.165745856353592,-20.33898305084746,-23.943661971830984,-25.857142857142858,-25.47307132459971,-27.769784172661872,-30.434782608695656
6140,Valencia del Mombuey,-10.526315789473683,-3.575685339690107,-4.206730769230769,-4.406364749082008,-5.30209617755857,-3.4047919293820934,-4.905660377358491,-6.973848069738481,-7.818411097099622,-6.7669172932330826,-9.147869674185463,-9.263959390862944,-8.184143222506394,-10.3831891223733,-11.866501854140916
6141,Valencia del Ventoso,-8.01635991820041,-9.47455523376086,-10.715763342987174,-8.025477707006369,-9.576742197520307,-9.666233203294322,-10.267661254936375,-9.796099290780141,-9.345372460496613,-11.045987376014429,-11.070780399274046,-13.717605004468275,-14.584259670964872,-14.798206278026907,-13.848263254113347
6142,Valverde de Burguillos,-20.493827160493826,-18.205128205128204,-19.74025974025974,-17.066666666666666,-21.148825065274153,-20.43010752688172,-17.74647887323944,-14.201183431952662,-13.803680981595093,-15.217391304347828,-14.420062695924765,-12.852664576802509,-15.217391304347828,-13.043478260869565,-15.360501567398119
6143,Valverde de Leganés,12.145748987854251,12.12283044058745,12.983204478805652,12.290947703743031,10.662443916600687,9.989484752891693,10.987849973586899,9.564764138649986,7.24191063174114,5.051780752715332,4.0189715426859705,1.8373346398824104,0.4091456077015644,0.7178750897343862,0.4524886877828055
6144,Valverde de Llerena,-19.322033898305087,-20.25462962962963,-20.188902007083826,-18.817852834740652,-19.070904645476773,-19.676214196762142,-18.734177215189874,-20.282413350449293,-20.866141732283463,-21.370967741935484,-21.91780821917808,-21.279554937413074,-21.288515406162464,-21.10481586402266,-17.851959361393323
6145,Valverde de Mérida,3.113879003558719,0.17391304347826086,-0.5244755244755245,-1.565217391304348,-3.571428571428571,-4.569420035149385,-4.6861184792219275,-5.319148936170213,-10.245554614733276,-10.059676044330775,-9.663503019844693,-9.834638816362054,-11.73425366695427,-11.70858629661752,-12.32638888888889
6146,Valle de la Serena,-14.259927797833935,-13.900796080832823,-13.213399503722083,-13.790931989924433,-15.051020408163266,-15.013054830287206,-16.225165562913908,-16.040268456375838,-18.454363757495003,-19.199457259158752,-19.560741249142072,-18.93780573025856,-20.912280701754383,-21.428571428571427,-22.261735419630156
6147,Valle de Matamoros,-21.666666666666668,-16.666666666666664,-18.11175337186898,-18.217821782178216,-17.611336032388664,-20.366598778004075,-19.873150105708245,-18.954248366013072,-19.517543859649123,-16.590909090909093,-17.873303167420815,-16.937354988399072,-18.67612293144208,-21.363636363636363,-23.678160919540232
6148,Valle de Santa Ana,-7.453416149068323,-7.867820613690007,-7.081038552321008,-3.8493038493038494,-5.528455284552845,-3.6885245901639343,-4.905968928863451,-5.202312138728324,-4.635761589403973,-4.765886287625419,-3.949579831932773,-4.966329966329966,-5.033557046979865,-5.83756345177665,-5.465414175918019
6149,Villafranca de los Barros,7.787910580259866,6.62970106075217,6.785771510975805,6.708143894073543,6.248503710797223,5.7367918523233605,4.835896622800064,3.9308923759708354,0.2481774468745153,-1.6927083333333333,-3.141241210638948,-5.052647526702522,-6.940700808625337,-6.7842605156037985,-6.835481196774437
6150,Villagarcía de la Torre,-6.628787878787879,-2.3166023166023164,-2.73972602739726,-2.766798418972332,-7.163601161665054,-7.624633431085044,-6.732673267326733,-8.49802371541502,-10.31434184675835,-9.571286141575275,-8.669354838709678,-7.707910750507099,-8.21501014198783,-9.98980632008155,-11.956521739130435
6151,Villagonzalo,-11.023102310231023,-11.170212765957446,-10.197144799456153,-9.95850622406639,-9.727081875437369,-8.156028368794328,-8.157319737800437,-8.106116433308769,-6.961077844311377,-7.496251874062969,-8.795269770879527,-8.949704142011834,-9.718100890207715,-10.288675055514434,-8.45808383233533
6152,Villalba de los Barros,-5.377574370709382,-6.488332384746727,-8.138873079112123,-8.25214899713467,-7.728065078442765,-7.193396226415095,-5.8188362327534495,-8.561236623067776,-9.940119760479043,-13.321596244131456,-12.67021906453523,-12.119402985074627,-12.575574365175331,-12.026862026862027,-11.929397443700548
6153,Villanueva de la Serena,8.412705072798222,9.81680353758686,9.925369987772484,9.558115183246073,8.767762636996292,7.564796825265595,6.037859007832899,5.679637417826957,4.232590134746895,2.9480186106208888,1.7141954340785213,1.0204879574601189,0.13545940088242123,-1.378729271188388,-1.1198036508666973
6154,Villanueva del Fresno,6.639605682806611,9.693877551020408,2.6973310618966497,2.5795356835769563,1.46257527960998,-0.22876751501286818,-0.8302318923561409,-3.8613303269447576,-3.763440860215054,-4.68574635241302,-6.814404432132965,-8.50480109739369,-9.842305600870038,-10.674310674310675,-10.424076607387141
6155,Villar del Rey,1.6616957818491693,1.6267123287671232,1.3775290572535515,0.25940337224383914,-1.1597938144329898,-2.1102497846683894,-2.692140686061659,-3.7991266375545854,-10.855263157894738,-15.891934843067142,-17.086614173228345,-14.058030241111567,-12.447611064543167,-11.981566820276496,-12.384161752316764
